ORB,3P,FG,2P,GS,PF,BLK,3PA,2P%,FTA,FG%,MP,DRB,FT%,3P%,eFG%,FT,AST,G,TOV,AGE,STL,PTS,VALUE
0.269123269337279,0.5140097248320876,0.9851428354601788,0.4711331106280912,0.4823619097949584,0.6554872806386104,0.0655956512962706,1.4998633106265007,0.4294035223768057,0.2829551116130455,0.3776381776303819,10.059462078678244,1.256293917109047,0.8279631790191999,0.3449211641804328,0.4791521212228282,0.2682162754804218,0.4123144554710956,39.26524505130499,0.2417737667700411,25,0.2602360745207711,2.718403533492656,-1.9037480332095125
0.6605506464505916,1.262282247798662,3.926196519450024,2.622140504881321,62.82626735987046,1.98466874194034,0.2,3.934472541427668,0.4618077797606835,1.8156780806718664,0.4053918578321379,28.386092450396145,2.1845867455202206,0.766136945811073,0.3218598910533133,0.4713041652685896,1.3827731477520313,1.2198980880808072,79.11803640018653,0.9099080458303442,23,1.1187768796805502,10.473330338960997,4.341932406636159
4.6023888285655,0.0,5.628138947907948,5.628138947907948,63.87615220227897,3.0223864941416774,1.5317837245195782,0.0341081377402108,0.5860097228492231,4.777925166320026,0.5845919851815227,29.706949749630503,7.792728027851991,0.3851763683434856,0.2341705761236418,0.5854154284687197,1.8381465712336624,0.5605506464505915,75.93519994715294,1.4740683067420626,23,1.254088222241137,13.070306371559813,4.866114572758893
1.0647422787792382,0.4706319519007641,3.951246584240261,3.4543906902931094,33.88595925819309,1.7365154998648924,0.3475521159072241,1.6899372281090097,0.5073581994470708,2.672181979333346,0.4660395178225843,23.07466991702613,3.8954603212062455,0.8144579895884636,0.2771253203359796,0.4921254339568719,2.139441991737679,1.186046158864474,56.68069863715437,1.0788703320185231,24,0.579554407090795,10.62113538288506,3.7321290972244894
0.4646886574394134,0.8281741100584512,3.804948814783856,2.976774704725405,31.332225023376783,1.4851971384680345,0.0582262332299588,2.655145015296527,0.4383569458317977,2.038099736964047,0.3888421318142661,21.761962682787285,2.1385929713412386,0.8730558846092603,0.2884883742352115,0.4328947240081569,1.825174888545138,3.562135836033677,65.1380006755881,1.7257677004177,26,0.7946587841908024,10.297354765911512,3.7776242288872295
0.955901820009326,0.3570230284095831,2.525849696837818,2.168826668428235,11.52473779463688,1.52825610647857,0.3658918622597891,0.8105184387781581,0.5083135490548725,0.9534954103685748,0.4960308121793343,14.032875679725471,2.58227991337484,0.7655141824226478,0.3912049341166632,0.5262566812292233,0.7470329861591202,0.6106004351982767,52.08804418505338,0.6370429439086573,27,0.4064624242094546,6.128109694713585,1.3738993959901444
0.7317017280994597,0.7887247565090426,2.7997715918148955,2.035164930795601,19.63555776920045,1.4469509897390014,0.1823443287197067,2.401567608507833,0.4352786496130971,1.6769386975656422,0.37908085287656,19.205209133669456,2.1803843191865315,0.7535107141965257,0.2665525552517395,0.4266873676745844,1.281669520427026,1.0616894359261002,54.36468968967827,0.9269709052380756,27,0.5416917703499226,7.711711227335901,2.6853602273083776
0.3980054296870754,0.235831853613588,2.338094870370329,2.1107200112791205,13.541409654668918,0.9832147819993156,0.1799083351408407,0.7680462072913558,0.4212751568404842,0.920265431974598,0.4063837558504868,15.698126136319477,1.771379039798901,0.6649388495248921,0.2754468710041434,0.4237052273780932,0.6013893651880884,3.123877505033712,53.30780930546423,1.070012972218756,28,0.7787469281027853,5.489734287318529,1.483829234489713
0.3650527837932851,0.4879676744626574,2.9731535646673013,2.4352787149601025,13.981395679621954,1.4278776347887738,0.0582262332299588,1.3725862077272617,0.4689241307219141,1.066316605696686,0.4515492159859248,20.57515464530712,1.5012494765674762,0.7593925340478005,0.3523429851861936,0.4895001647797841,0.8505175681923551,3.673485764609997,57.68415430471162,1.3557089978304468,34,0.7047842672764468,7.244689589484621,-0.3957053760374636
0.1469711220014097,0.4589992376674285,1.0661163379071557,0.6773714491357045,0.3410813774021088,0.8790667184966966,0.1341081377402109,1.2292535865634058,0.4394520840878164,0.3666084024477719,0.4016789455698281,7.676498867202865,0.6617538512709672,0.8204967046149109,0.3491255546762999,0.4829192800512495,0.2907264979375198,0.7243425711371143,39.35476591257304,0.5617538512709671,25,0.3056275556142744,2.9393497760540384,-1.0518417189802265
0.6,2.5092976528825304,6.796208811623383,4.252803021000642,54.78324732157987,2.6270529016581943,0.2417737667700411,5.815578503176496,0.5026473549170902,2.88974638741393,0.4767663870922305,32.960423071617335,3.3722722900491253,0.8532519372547687,0.4400852201123799,0.565624930749085,2.487421974193297,6.536168980625236,56.76000318937354,3.063996268071481,28,1.6305805196992027,18.547363483552555,14.325089661434934
0.8029348061684464,2.039960169001852,9.972865101921688,7.932904932919834,74.9751159393913,2.0582262332299592,0.9812231203194496,5.289910380254167,0.5327808915916026,9.011557650758297,0.4935639505438651,38.78295472166752,6.8959439854312965,0.8740812961021265,0.3830583445018639,0.5434750863946106,7.901567608507832,4.013336086375982,74.9751159393913,3.5770851093306275,28,1.324118095489748,29.870805514893146,10.792270309105634
1.1664026777122325,0.7499502112523148,2.9315025731087188,2.1474442241161933,32.88162453687324,2.6752715115624386,0.9258321157625669,2.119880507005556,0.4594795038646898,2.1938668173275,0.4160152779325767,24.215803514118416,4.916682130501501,0.7133096841341805,0.3218530373498285,0.4683973877983619,1.5174740973648042,3.486530429834624,80.93537575790545,1.6956804150956892,26,1.1334977447923973,8.064537592574768,8.478606057698173
0.8396525402733229,1.038424180000036,4.304382057148554,3.265957877148518,67.5824381430521,1.5372209751796604,0.4548412067609669,2.978722552920159,0.5067779391460941,3.1686894965930503,0.4567571643757689,33.38456020219427,4.543053270725221,0.6575137159964921,0.3550394747434062,0.5142593796469386,2.135056734606296,4.789035927882057,71.75981482005622,1.902494870113976,33,1.5310688895671505,11.7900784049582,2.655145227140787
0.7132806135315515,0.0,2.671780225508509,2.671780225508509,34.03856859577962,1.7779876319372667,0.3274086667708364,0.1241180954897479,0.4881587674554002,1.7510714196525718,0.4854597914684083,22.051683068456864,1.8241548174223516,0.8243814392763489,0.3355916143823269,0.4870540858489117,1.454480319340858,2.8463402068456625,58.83348378549341,1.3215749964754977,31,0.7387569641814762,6.798040770357875,-1.6038488876512125
2.1608688363625213,0.0,3.8905014530738375,3.8905014530738375,25.086040076581185,2.7167799689439813,1.8085988681756409,0.0,0.5071901327534569,1.6687329253992174,0.5067077708436619,19.78676167757671,3.252851728434418,0.6887971256675393,0.0,0.5067077708436619,0.8876808882428373,0.3942223916392345,41.65826191058442,1.3770728795253178,29,0.3775168455961286,8.683064927212985,-2.568962779704472
2.410582854123025,0.0,2.528238525403318,2.528238525403318,33.28813756200628,2.616534462880036,0.4076656290298303,0.0241180954897479,0.4740596793397578,2.414720865111847,0.4717891503231758,23.72554379953909,3.9548450269539352,0.7548660777315508,0.0,0.4717891503231758,1.8411633738222275,1.5922347934747991,61.11821221093904,1.333497744792397,32,0.7694194803007973,6.921758520118612,1.240091769111502
0.4341081377402109,2.5093152339577824,6.31216804370611,3.826970905238076,59.0364603246811,2.4081764444822733,0.4405705619496655,5.917427263095187,0.4734233732544823,2.0446265765183687,0.449852967159634,30.29840565001076,2.5840759300677774,0.8443069642241334,0.4176762346360785,0.5362519246962039,1.6940659723182403,2.09233437097017,74.49275402959634,1.6582262332299589,26,0.7923343709701696,16.82771729368824,7.360496205729673
3.430134119591626,0.0,3.959511434470453,3.959511434470453,22.02306832145381,2.5964723819589914,0.714128053239285,0.1417737667700412,0.5286198816841221,2.357105024829701,0.5215079492134137,29.438574134409507,6.515313676984409,0.6728991038025416,0.0482361909794958,0.5217491301683111,1.549439395799871,1.725832115762567,50.94348379585579,1.3441801764107923,34,1.1770851093306276,9.450806593460484,-5.367531700654363
1.745911777758863,0.0582262332299588,5.991148747225045,5.991148747225045,74.39285360709171,2.486482339708528,0.7682162754804217,0.1823443287197067,0.4955824381430521,3.1982039833070623,0.4916823385655567,31.516341216845436,5.115249261639542,0.8148490305908158,0.2462723573143016,0.4939235195204541,2.6640958455668518,2.555819823589208,74.39285360709171,1.671151081648868,36,0.824118095489748,14.704619573246902,-0.553281798914035
2.834172553085078,2.440552980874414,5.294541625620181,2.8298705492560186,31.70422274273952,2.03237653639214,0.3176556712802932,6.236397388810341,0.4890855717338849,2.4382285676537805,0.4379353757579054,29.26131447018284,3.371215496993735,0.8999281128012859,0.3929101400757917,0.5396485265027966,2.230562938623951,0.7935375757905453,48.18018819111271,0.8999999999999999,28,0.6012032048203757,15.33608107524898,3.391772022023384
1.1264425087103809,1.535147349720349,4.7787347142585785,3.20947922679802,60.51435823340029,2.0911311661497938,0.4976755867793672,4.196144396278518,0.4625698912211555,2.668826668428236,0.4247550117560402,34.62095488113619,4.511111250650719,0.7435879555507113,0.3584812028826535,0.4923484987309072,1.948236190979496,3.147725375527052,60.755539188297774,1.9041380109888215,31,1.690009957749537,13.016734873727255,6.404327127631665
1.1494393957998716,1.4652814693119751,3.1899923766742853,1.6829371405922686,44.46369849985551,2.9029172250931947,0.4241180954897479,3.977067528255376,0.4700059281187256,1.4024064096407511,0.4217863513676321,27.060773145679555,2.157615840282145,0.7725949725063838,0.377678707087247,0.5201971651416532,1.0924163673902882,2.986993155160972,57.49850633756944,1.209990042250463,28,1.2453013848110492,8.988243194250963,5.734632785902426
0.3505606042001285,1.463485452619038,6.208950830270324,4.745465377651287,40.059704456887424,1.894740780610921,0.2835475335400824,4.45651221295714,0.498248092290012,5.359164611858247,0.444983679761473,34.00140235981111,2.332986929339954,0.7616793512406956,0.3272753697562923,0.499499033769827,4.044954562198843,3.269419480300797,40.542066366682384,2.398878791599744,28,1.259429438050334,17.934007304388363,4.864119275113102
0.8023390206929558,1.5352082313811006,4.663812579426288,3.062712485785398,32.21496205639484,2.3805836863708127,0.3464563746571159,4.117388219372923,0.5205445216390991,5.502563036320719,0.4606460125896041,29.19266981015624,3.718222975836148,0.8307497754945403,0.3773901402723004,0.539591235334291,4.557880144642763,3.302643439842604,85.50033463528914,2.159837142323292,27,1.052870409948438,15.417173076205165,16.567747945073577
1.5536130976489109,0.0,5.40014647791067,5.40014647791067,46.18219229958491,2.909929341375395,0.959465128910552,0.0876642489838534,0.540649548848254,4.752053050372044,0.5378761841708983,30.018787031816203,5.258350820740179,0.6462304859208753,0.0682162754804217,0.5382172655483003,3.064542179528744,2.452199528282713,54.14592034422113,2.1522101429823968,34,1.195751201960726,13.898943273090293,0.3472559844598134
1.5941059147556584,0.0,2.076212978994314,2.076212978994314,13.701294507439814,1.8844632622608903,0.450879865101298,0.0802853088346502,0.4805251270740746,0.6079028935108811,0.4751149679617862,16.840389975239617,3.069205842985532,0.6899227814652397,0.0,0.4751149679617862,0.4332241938210047,0.9526595665226032,58.35082934375482,0.6620649545363203,27,0.3120690333542284,4.619758289549844,-3.202012729264819
0.5536311743990147,1.653768911362331,4.3778395214998325,2.773136927448246,32.98152495937788,2.129720191625279,0.1509336826892552,4.280526068009368,0.432951649751525,1.9972978453480903,0.4099197472054365,25.071271488693828,1.5326247960510515,0.8385323641939126,0.3835514874321158,0.4884215783981116,1.6858135162082435,3.78374633491387,74.68727090932866,1.930811198282862,32,0.6704567193480591,12.146195153259496,-2.15186679594389
0.47621245516908,1.02611510641774,8.004085171680748,7.004618847512862,67.63303878703549,2.533184775208821,0.3241180954897478,3.1578284105539938,0.4678985210360726,5.212515449706151,0.4423602949333487,37.849189436356966,3.151837377770016,0.7850913970939877,0.3289246679241417,0.4710276270872983,4.084465616767053,5.713723933830945,67.63303878703549,3.2806074480672174,31,1.7219179593884697,21.12874110879676,1.4411397038197653
0.8482361909794959,1.996390385538873,6.060915050138049,4.064524664599176,74.39285360709171,2.739449353549408,0.4494393957998714,5.299161198867082,0.4611953368439335,4.715613665327,0.4292367169538216,33.14705182309085,5.498714798759506,0.8371355407829845,0.374460757705991,0.4983547533540082,3.9750431033773337,3.185197138468033,74.39285360709171,2.502852809748328,26,1.7746786996898765,18.027371726932515,10.521215998419017
2.214128053239285,0.0,8.609890464755091,8.53400856024484,68.7106908522875,2.5141280532392845,1.398878791599743,0.1341081377402109,0.5011688128549224,3.3516818126003853,0.4992454691452208,33.95519184956614,7.722815313174002,0.7226781545378598,0.1726506924055247,0.5000042881903233,2.3846687419403394,2.0694194803007977,68.7106908522875,1.4317017280994595,32,0.8341081377402109,19.580331575960773,-1.3284403928266335
0.5141280532392849,1.1693374838806787,3.44703298615912,2.260039830998148,24.198160916606884,2.3247284884375614,0.3,3.346340596791188,0.4542295130867635,1.8759639009303704,0.4109950802147928,20.844825731509108,1.7305805196992026,0.7902468867318739,0.3445331509230956,0.4821724694503618,1.4782883141510033,1.2523742019683175,55.98285979727181,0.9964723819589916,29,0.8582262332299588,9.56580986583967,2.163112274147296
1.2377177522013376,0.0,2.654252215081374,2.654252215081374,9.113572399110758,1.946504589631425,0.9065444206295732,0.0,0.494749187799941,0.8265245051304991,0.4929489886449501,14.976173472183742,2.254862608029188,0.7765993234895311,0.0,0.4929489886449501,0.6012032048203757,0.594147968738359,53.46504589631424,0.9912131625699128,27,0.2076656290298302,5.843815772723335,-3.305687950878837
0.680019915499074,0.4012032048203756,5.198203983307063,4.772882682996937,37.91593891476142,2.2500497887476847,0.1658918622597891,1.4682982719005402,0.444823091665692,4.968990661268473,0.4255992267242752,29.84561769837241,2.107072817157269,0.8344409817999066,0.2805273144084316,0.4435827306749957,4.161325032238642,3.461342613313894,65.48072198139258,1.9041380109888215,30,0.9106004351982766,14.927152479153566,-2.0041753493024768
0.285871946760715,0.6652814693119754,4.296948035260932,3.639332194978786,55.239657747686216,1.8906027696220988,0.3670950670801647,2.036414969885592,0.4774274139859269,2.975682749519511,0.4437444312669214,27.245864797696083,1.844690991863236,0.8066507189805858,0.3079006846413826,0.4757562875043727,2.3862831847177874,4.742167423651862,71.6399626807148,1.993437998295175,28,1.1641602609117183,11.66311639583192,7.295620529674765
2.093537575790545,0.5440161835705553,6.196290808043503,5.618166486732736,37.87522807545147,2.238756964181476,0.5111932470708386,1.8102548684425503,0.5007716710575074,2.5528850174207607,0.4799989916664814,31.10587086819337,3.3793275261311417,0.7315817223414772,0.2934184534692752,0.4989310875675822,1.8782063177308848,1.6234257061218151,69.42202585802366,1.55047860778001,28,1.4234257061218156,14.780695979648232,3.0350489524404827
0.4035276180410083,1.1770851093306276,2.5753535079825567,1.398268398651929,13.880967824859772,1.9835475335400825,0.1417737667700412,3.270622685121173,0.4168982963969053,1.636514547380962,0.3839574483044056,22.63271619419173,1.6888067529291615,0.7991593448619484,0.35794011973236,0.4737396872924669,1.312396451891214,1.232986929339954,36.84124020193872,0.9477077944518008,34,0.4023244132206325,7.671972301706534,-5.007351985168784
