2P,FG%,2PA,GS,TRB,3P%,3PA,ORB,FTA,BLK,TOV,PF,2P%,DRB,3P,FT,FG,FGA,eFG%,FT%,AST,AGE,G,STL,MP,PTS,VALUE
3.1785714285714284,0.438,6.835714285714286,26.071428571428573,3.1214285714285714,0.3463571428571428,1.8142857142857145,0.4285714285714285,2.3428571428571425,0.3071428571428571,1.0857142857142856,1.407142857142857,0.4632142857142858,2.7214285714285715,0.6571428571428571,1.907142857142857,3.742857142857143,8.585714285714285,0.4759285714285714,0.7897142857142858,1.5714285714285714,29,74.64285714285714,0.5428571428571428,23.335714285714285,10.05,0.7783404754840477
2.642857142857143,0.533,4.8357142857142845,14.857142857142858,3.9357142857142855,0.0,0.0714285714285714,1.5,1.7,0.4285714285714285,0.8857142857142856,2.0,0.5372142857142858,2.528571428571429,0.0,1.342857142857143,2.642857142857143,4.842857142857143,0.533,0.7868571428571427,1.05,32,42.21428571428572,0.6214285714285713,17.542857142857144,6.528571428571429,-4.368311557510685
2.0,0.4629285714285714,4.021428571428571,0.2857142857142857,1.6285714285714283,0.3579285714285714,1.6071428571428572,0.3642857142857142,1.0357142857142858,0.1071428571428571,0.7857142857142857,1.5071428571428571,0.5055714285714286,1.2357142857142858,0.6142857142857142,0.8857142857142858,2.607142857142857,5.6000000000000005,0.5149285714285714,0.8201428571428571,1.3142857142857145,34,64.0,0.5857142857142856,15.792857142857144,6.678571428571429,-0.1962128482790123
5.3,0.453,10.957142857142856,45.92857142857143,4.392857142857143,0.3572142857142856,3.9071428571428575,0.6857142857142857,5.471428571428571,0.5785714285714285,3.457142857142857,2.364285714285714,0.4870714285714285,3.7714285714285714,1.3642857142857143,4.457142857142857,6.728571428571428,14.828571428571427,0.4997142857142856,0.7992857142857144,6.057142857142857,27,46.142857142857146,1.8571428571428568,34.221428571428575,19.235714285714288,6.269907217080909
3.164285714285714,0.6074285714285714,5.121428571428572,63.92857142857143,9.564285714285717,0.0,0.0,3.057142857142857,2.8428571428571425,0.8714285714285713,1.3928571428571428,2.257142857142857,0.6088571428571429,6.571428571428571,0.0,1.871428571428572,3.164285714285714,5.192857142857142,0.6074285714285714,0.6494285714285715,1.0357142857142858,34,67.78571428571429,0.5428571428571428,26.62142857142857,8.192857142857143,3.336039068992667
1.6285714285714286,0.4722857142857143,3.1214285714285714,35.714285714285715,3.292857142857143,0.4057142857142857,2.85,0.6571428571428571,1.0857142857142856,0.1928571428571428,0.9571428571428572,2.0785714285714287,0.5337142857142857,2.6714285714285717,1.1357142857142857,0.8142857142857142,2.85,5.971428571428571,0.5701428571428571,0.7238571428571429,1.9642857142857144,31,77.92857142857143,0.9071428571428573,25.12142857142857,7.628571428571429,0.463110500381772
1.2114617940199337,0.4556110613524406,2.308637873754153,2.7857142857142856,1.4187707641196017,0.3207985136251032,1.504485049833887,0.1714285714285714,0.6058139534883721,0.0071428571428571,0.5300664451827242,0.55,0.5274285714285715,1.2787375415282392,0.5073089700996677,0.5114617940199335,1.721594684385382,3.784551495016611,0.5201583072100313,0.8360096038415367,0.7202657807308971,25,35.42857142857143,0.2186046511627906,11.578405315614615,4.501993355481727,-4.696953333905041
4.560884353741496,0.4171309496954657,10.060997732426303,54.5,3.875963718820862,0.3539310566724359,6.1670068027210885,0.6207482993197279,3.5736961451247167,0.3235827664399093,3.2308390022675733,2.204988662131519,0.455170950441448,3.255215419501134,2.1521541950113376,3.0736961451247167,6.713038548752834,16.16371882086168,0.48397027166382,0.8581351001939238,5.126530612244898,25,56.57142857142857,1.245124716553288,34.75725623582766,18.74478458049887,-0.3917054408950582
2.9857142857142853,0.447,6.671428571428572,42.35714285714285,6.942857142857142,0.0,0.0642857142857143,2.142857142857143,2.4714285714285715,0.9714285714285716,1.5785714285714283,2.864285714285714,0.4495,4.792857142857143,0.0,1.7642857142857145,2.9857142857142853,6.735714285714286,0.4479285714285714,0.714642857142857,0.9214285714285714,23,72.85714285714286,0.4714285714285714,21.87857142857143,7.728571428571429,0.2230574785349891
0.8714285714285713,0.3671428571428571,1.9785714285714284,17.428571428571427,1.585714285714286,0.3191428571428571,2.8714285714285714,0.3928571428571428,0.7642857142857142,0.1642857142857142,1.1071428571428572,2.5571428571428574,0.4343571428571428,1.1928571428571428,0.9285714285714286,0.5714285714285714,1.7999999999999996,4.8500000000000005,0.4632857142857142,0.7640000000000001,2.7785714285714285,33,54.35714285714285,1.2857142857142858,19.92142857142857,5.035714285714286,-6.159661369693805
1.9785714285714289,0.419,4.178571428571429,58.21428571428572,5.678571428571429,0.3297142857142857,3.2928571428571423,1.3142857142857145,1.7999999999999996,0.65,1.2428571428571429,2.021428571428572,0.4748571428571429,4.364285714285715,1.1214285714285714,1.292857142857143,3.0928571428571425,7.471428571428571,0.4892857142857142,0.7246428571428571,1.4214285714285713,26,79.57142857142857,0.9071428571428573,25.435714285714287,8.67142857142857,1.863760700390359
1.8071428571428567,0.4387857142857143,3.6142857142857134,7.714285714285714,2.1785714285714284,0.3841428571428572,2.8000000000000003,0.2285714285714285,1.0071428571428571,0.2214285714285714,0.6142857142857142,2.021428571428572,0.4864285714285715,1.8857142857142857,1.1,0.8428571428571427,2.8428571428571425,6.414285714285716,0.526,0.8252142857142858,1.0285714285714285,24,67.71428571428571,0.6357142857142858,21.02142857142857,7.721428571428571,3.494811108218114
2.814285714285714,0.6026428571428571,4.714285714285714,7.142857142857143,7.221428571428572,0.0,0.0,2.7357142857142853,2.392857142857143,0.9714285714285714,0.7571428571428571,2.4785714285714286,0.6026428571428571,4.492857142857143,0.0,1.292857142857143,2.814285714285714,4.714285714285714,0.6026428571428571,0.5362142857142858,1.0785714285714287,27,79.14285714285714,0.6428571428571429,21.11428571428572,6.957142857142857,-2.3842850611347384
1.7785714285714285,0.4518571428571429,3.2,13.071428571428571,3.2357142857142853,0.2578571428571429,1.6357142857142857,1.1285714285714286,1.2857142857142858,0.3571428571428571,0.7642857142857142,1.5857142857142856,0.5547142857142856,2.0785714285714287,0.4285714285714285,0.7999999999999999,2.207142857142857,4.8357142857142845,0.4959285714285714,0.5957142857142858,0.8214285714285714,23,68.71428571428571,0.6714285714285714,18.05,5.642857142857143,2.216693639600719
1.6285714285714283,0.4659285714285714,3.021428571428572,8.428571428571429,4.764285714285714,0.3623571428571428,2.9642857142857144,0.7928571428571429,0.7214285714285714,0.2857142857142857,1.0642857142857145,2.664285714285714,0.5406428571428571,3.971428571428571,1.157142857142857,0.557142857142857,2.7857142857142856,6.014285714285714,0.557,0.8116428571428571,1.1714285714285713,24,57.785714285714285,0.1357142857142857,19.11428571428572,7.264285714285715,0.0341199603568264
5.007142857142857,0.4236428571428571,10.785714285714286,77.5,4.135714285714285,0.3672142857142857,7.692857142857142,0.5857142857142856,5.757142857142858,0.3642857142857142,3.0,2.157142857142857,0.4640714285714286,3.5500000000000003,2.8714285714285714,5.057142857142857,7.807142857142857,18.542857142857144,0.5003571428571428,0.8825000000000001,6.542857142857143,26,77.5,0.9785714285714284,35.70714285714286,23.61428571428572,9.366157550188268
4.171428571428572,0.4422857142857143,8.928571428571429,52.285714285714285,2.5785714285714287,0.408,4.571428571428571,0.4571428571428571,2.207142857142857,0.2285714285714285,1.9,1.95,0.4611428571428571,2.157142857142857,1.9214285714285717,1.75,6.021428571428571,13.528571428571428,0.5140714285714286,0.7796428571428571,3.1,25,71.85714285714286,1.0,27.75,15.692857142857145,7.263653368543763
3.9095238095238094,0.4461375661375661,8.266666666666667,28.0,4.969047619047619,0.2566278195488722,1.207142857142857,0.5809523809523809,2.130952380952381,0.2571428571428571,2.204761904761905,1.8928571428571428,0.4725100761307658,4.3809523809523805,0.2857142857142857,1.7166666666666666,4.197619047619048,9.478571428571428,0.4624811035525321,0.8046737849779086,4.633333333333334,28,81.28571428571429,0.9857142857142858,28.050000000000004,10.461904761904762,1.3508263602797923
3.655494505494506,0.4389685123286344,7.78937728937729,62.42857142857143,3.5430402930402933,0.3740770778053582,3.7012820512820506,0.3173992673992674,2.203296703296703,0.0928571428571428,1.343956043956044,2.0294871794871794,0.4695595000388974,3.216483516483516,1.3836996336996337,1.848168498168498,5.048351648351648,11.49065934065934,0.4986002841964185,0.8420704805658864,1.9981684981684984,31,73.14285714285714,0.445970695970696,33.13443223443223,13.314285714285717,0.3411219408138245
3.9928571428571433,0.4809285714285714,7.792857142857143,25.0,2.564285714285714,0.3912142857142857,3.064285714285714,0.4142857142857143,3.3642857142857143,0.1642857142857142,1.9928571428571429,1.957142857142857,0.5162857142857142,2.15,1.207142857142857,2.757142857142857,5.228571428571428,10.857142857142858,0.536,0.8379285714285715,4.628571428571428,29,66.14285714285714,1.157142857142857,31.07857142857143,14.414285714285716,4.061973043489504
1.7571428571428571,0.4099285714285714,3.8,6.785714285714286,1.871428571428572,0.3632857142857142,3.492857142857143,0.2857142857142857,0.7000000000000001,0.1714285714285714,1.3857142857142857,1.6714285714285713,0.4541428571428571,1.557142857142857,1.242857142857143,0.6785714285714286,3.0,7.228571428571429,0.4999285714285714,0.9558571428571428,2.885714285714286,30,20.928571428571427,1.0714285714285714,21.407142857142865,7.95,-0.895108100274515
5.860861056751467,0.4602268675386503,11.9940313111546,69.35714285714286,6.290606653620352,0.3475117173329463,3.0998043052837576,1.4731898238747552,4.348336594911937,0.676614481409002,2.276712328767123,2.4981409001956947,0.4894219055398348,4.788845401174169,1.1141878669275929,3.537671232876712,6.9750489236790605,15.093835616438357,0.4962900134805261,0.8051495327102803,2.355577299412916,30,69.64285714285714,1.2784735812133072,34.44794520547945,18.509099804305283,4.489390154878225
2.757142857142857,0.5225000000000001,5.328571428571429,11.428571428571429,5.357142857142857,0.0,0.0,1.9857142857142855,1.2071428571428573,0.8714285714285713,0.7000000000000001,2.221428571428571,0.5225000000000001,3.435714285714285,0.0,0.7071428571428571,2.757142857142857,5.328571428571429,0.5225000000000001,0.5832142857142858,0.4357142857142856,27,79.0,0.4642857142857143,18.164285714285715,6.314285714285715,-0.2331964600234684
2.602272727272727,0.4095564483566178,5.813311688311687,34.142857142857146,2.317207792207792,0.3396822502930069,2.0756493506493507,0.484090909090909,2.673376623376623,0.1071428571428571,1.8438311688311688,1.4373376623376626,0.4357812079358577,1.8545454545454545,0.7032467532467531,1.9646103896103893,3.305519480519481,7.888961038961038,0.4571710813211661,0.7208039867109635,5.683766233766233,29,68.28571428571429,0.9714285714285716,26.452272727272724,9.214610389610389,2.378989427228967
2.1357142857142857,0.4274999999999999,4.45,61.42857142857143,2.45,0.3578571428571428,3.3642857142857143,0.4785714285714286,1.657142857142857,0.1357142857142857,1.5357142857142858,2.3000000000000003,0.4795,1.9928571428571429,1.2142857142857142,1.2642857142857145,3.3428571428571425,7.785714285714286,0.5034285714285714,0.7512857142857143,1.3285714285714283,23,73.0,0.8071428571428572,24.85,9.1,-0.7572136520624329
1.1428571428571428,0.396,2.5571428571428574,32.785714285714285,2.2857142857142856,0.3437142857142857,2.571428571428572,0.4857142857142857,1.3285714285714287,0.1928571428571428,0.7571428571428571,2.0428571428571427,0.4419285714285714,1.8285714285714287,0.8857142857142858,0.9357142857142856,2.0285714285714285,5.128571428571428,0.4817857142857142,0.7261428571428572,1.542857142857143,30,71.64285714285714,0.8428571428571429,20.321428571428573,5.935714285714285,2.760515452101032
0.4902255639097744,0.3960474244856268,0.9755639097744362,7.0,3.128571428571429,0.3661091051805337,3.816165413533834,0.5601503759398496,0.7545112781954887,0.2015037593984962,0.4872180451127819,1.3860902255639098,0.5007575757575757,2.5131578947368425,1.4172932330827066,0.5063909774436091,1.9075187969924807,4.772180451127819,0.5415115277980448,0.687311986863711,0.71203007518797,31,72.57142857142857,0.374812030075188,18.786090225563917,5.645864661654136,0.6654316300463574
7.814285714285715,0.4956428571428571,15.678571428571429,72.78571428571429,9.171428571428573,0.1148571428571428,0.5714285714285714,2.4285714285714284,4.464285714285714,1.0642857142857145,1.45,1.95,0.5035714285714286,6.807142857142858,0.1428571428571428,3.7857142857142856,7.957142857142857,16.221428571428568,0.4994285714285714,0.8517142857142856,1.6357142857142857,31,72.78571428571429,0.5857142857142856,32.371428571428574,19.914285714285715,3.510373581734881
0.4207792207792207,0.5812472527472526,0.7603896103896103,0.0,1.3337662337662337,0.0,0.0,0.4896103896103896,0.3902597402597402,0.6974025974025972,0.1285714285714286,0.8636363636363636,0.5812472527472526,0.844155844155844,0.0,0.2883116883116883,0.4207792207792207,0.7603896103896103,0.5812472527472526,0.7139458128078818,0.0974025974025974,34,28.571428571428573,0.125974025974026,6.0532467532467535,1.1512987012987013,-4.379362873844136
1.6085253456221196,0.5526162227602905,2.954608294930876,17.571428571428573,4.2304147465437785,0.0,0.0,1.4308755760368663,1.2255760368663595,0.7926267281105991,0.6852534562211982,2.0580645161290323,0.5534733656174334,2.863824884792627,0.0,0.8617511520737328,1.6085253456221196,2.954608294930876,0.5526162227602905,0.6787177700348431,0.1970046082949308,27,56.35714285714285,0.3576036866359447,12.825345622119816,4.111059907834102,1.419257033396407
6.542857142857143,0.4769285714285714,13.44285714285714,72.85714285714286,11.135714285714286,0.3761428571428571,0.7428571428571429,2.3642857142857143,4.214285714285714,1.9357142857142855,2.2214285714285715,2.042857142857143,0.4832142857142857,8.835714285714287,0.2571428571428571,3.3642857142857143,6.771428571428571,14.157142857142857,0.4865,0.7911428571428571,3.65,36,72.85714285714286,0.5071428571428571,32.51428571428571,17.135714285714286,2.7959806919823342
2.2857142857142856,0.4464285714285714,4.557142857142858,0.2142857142857142,2.6785714285714284,0.3748571428571429,3.321428571428572,0.3999999999999999,2.25,0.2357142857142857,1.8642857142857143,1.8,0.4980714285714286,2.271428571428572,1.2357142857142855,1.8000000000000005,3.521428571428572,7.878571428571428,0.5247142857142857,0.7894285714285714,3.5,39,62.142857142857146,1.0642857142857145,20.714285714285715,10.05,2.0116861944986058
1.3214285714285714,0.3971428571428572,2.935714285714286,77.85714285714286,3.885714285714285,0.3624999999999999,4.764285714285714,0.6142857142857142,0.9071428571428573,0.8928571428571429,0.9714285714285714,1.8428571428571427,0.454,3.3000000000000003,1.7857142857142858,0.7071428571428572,3.107142857142857,7.692857142857142,0.5104285714285715,0.7815,1.8357142857142856,29,78.78571428571429,1.0571428571428572,26.657142857142865,8.62142857142857,2.560379728553616
3.54025974025974,0.5235237027546444,6.724025974025973,9.142857142857142,5.703246753246753,0.0,0.0,1.863636363636364,2.0,0.4870129870129869,1.2201298701298702,2.0266233766233763,0.5243808456117873,3.9032467532467536,0.0,1.442207792207792,3.54025974025974,6.752597402597402,0.5235237027546444,0.7169793735676089,1.6175324675324674,33,54.285714285714285,0.4785714285714285,18.18896103896104,8.53051948051948,1.3329879901517818
5.542857142857143,0.4994285714285714,10.435714285714283,69.21428571428571,6.871428571428571,0.4115714285714286,3.628571428571429,1.292857142857143,4.207142857142857,0.9285714285714286,1.4785714285714284,1.8642857142857143,0.5290714285714286,5.585714285714286,1.5142857142857142,3.6571428571428575,7.0857142857142845,14.064285714285717,0.5529285714285714,0.8482857142857142,2.528571428571429,25,69.28571428571429,1.9357142857142853,32.44285714285714,19.257142857142856,10.04298264418914
