AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
38,75.92857142857143,75.92857142857143,31.057142857142857,6.607142857142857,14.592857142857143,0.4546428571428572,1.6071428571428572,4.2785714285714285,0.3735714285714286,5.092857142857143,10.37857142857143,0.4873571428571428,0.5083571428571428,3.364285714285714,3.8,0.8902857142857143,0.6571428571428571,5.678571428571429,6.307142857142857,1.8928571428571428,0.6571428571428571,0.6071428571428571,1.1285714285714286,2.1,18.25714285714286,3.473233246806949,0,1,0,0,0
28,66.42857142857143,11.5,20.02857142857143,3.0,6.814285714285715,0.4342142857142858,0.5285714285714286,1.6999999999999995,0.3417142857142857,2.378571428571429,5.114285714285714,0.4671428571428571,0.4755714285714286,0.6714285714285714,0.8642857142857144,0.7692857142857142,1.0857142857142856,2.664285714285714,3.75,1.25,0.7857142857142857,0.6142857142857142,0.8714285714285713,2.5785714285714287,7.128571428571428,0.8581447157558104,0,1,0,0,0
26,72.21428571428571,0.6428571428571429,23.964778325123152,4.200985221674878,9.714778325123152,0.4304141229141229,1.025615763546798,3.0482758620689654,0.319216633132126,3.1534482758620688,6.666502463054187,0.4727237987745888,0.4785409035409035,2.075862068965517,2.638669950738916,0.8007477821963904,0.6036945812807881,4.050492610837439,4.6541871921182265,2.05935960591133,0.8322660098522167,0.4194581280788177,1.4307881773399014,1.5660098522167487,11.50344827586207,2.930612339337192,0,0,0,0,1
29,70.92857142857143,64.5,31.057142857142857,5.25,12.19285714285714,0.4276428571428571,1.8142857142857145,5.178571428571429,0.3487857142857143,3.435714285714285,7.014285714285714,0.4858571428571428,0.5010714285714286,1.557142857142857,2.057142857142857,0.7617142857142858,1.1,4.521428571428571,5.628571428571428,1.6999999999999995,0.7214285714285714,0.4214285714285714,1.3714285714285714,3.0142857142857147,13.75,1.8486785884568595,0,0,0,1,0
27,70.21428571428571,66.92857142857143,26.15,5.171428571428572,9.514285714285714,0.5425000000000001,0.0,0.0285714285714285,0.3571428571428571,5.171428571428572,9.478571428571428,0.5437857142857143,0.5425000000000001,2.2357142857142858,3.4857142857142853,0.6379285714285714,3.378571428571429,5.371428571428572,8.75,1.1999999999999995,0.6142857142857144,0.8714285714285713,1.4785714285714284,2.5785714285714287,12.614285714285714,-0.4600007112190692,0,1,0,0,0
28,56.0,46.85714285714285,31.542857142857144,4.95,12.107142857142858,0.408,1.6785714285714286,4.714285714285714,0.3620714285714285,3.271428571428572,7.392857142857143,0.4405714285714285,0.4805,5.678571428571429,6.535714285714286,0.8724285714285714,0.85,3.985714285714285,4.8357142857142845,2.185714285714286,0.8071428571428572,0.3785714285714285,1.3642857142857143,1.6142857142857143,17.235714285714288,3.568446839483977,0,0,0,1,0
29,67.0,26.714285714285715,19.026190476190475,1.726190476190476,3.4912698412698413,0.4967442396313363,0.2277777777777778,0.7579365079365079,0.3292509481668773,1.4984126984126984,2.725396825396825,0.5487347751849744,0.5321774193548388,0.715079365079365,1.0571428571428572,0.6718084291187739,0.7341269841269842,2.05,2.8484126984126985,0.8277777777777777,0.8055555555555555,0.192063492063492,0.7277777777777779,1.9,4.45952380952381,-4.138299204297776,0,0,0,1,0
36,50.92857142857143,5.857142857142857,10.421428571428573,0.7071428571428572,1.85,0.3554285714285714,0.5214285714285715,1.4499999999999995,0.3608571428571429,0.1857142857142857,0.3999999999999999,0.3183571428571428,0.5024285714285714,0.0714285714285714,0.0785714285714285,0.2729285714285714,0.1214285714285714,1.2857142857142858,1.4,0.95,0.2999999999999999,0.0999999999999999,0.4357142857142856,1.1928571428571428,1.942857142857143,-2.2951204001497345,0,0,0,1,0
34,47.92857142857143,22.785714285714285,25.76122448979592,3.110657596371882,8.146825396825397,0.3822812012148392,1.2649659863945577,3.962471655328798,0.3184396222234532,1.845691609977324,4.187074829931973,0.4417624854819976,0.4597526468167239,0.719047619047619,0.8574829931972789,0.793961038961039,0.5032879818594104,2.3343537414965985,2.7579365079365075,4.797845804988662,0.6564625850340136,0.0972789115646258,1.7599773242630383,2.445011337868481,8.186621315192744,1.4803831524661537,0,0,1,0,0
30,75.85714285714286,5.785714285714286,15.007142857142854,2.378571428571429,4.585714285714286,0.5175,0.0,0.0285714285714285,0.0714285714285714,2.378571428571429,4.557142857142858,0.5205714285714286,0.5177857142857143,1.4285714285714286,1.7428571428571429,0.8029285714285714,1.6285714285714283,2.907142857142857,4.5,0.5714285714285714,0.25,0.4785714285714285,0.8214285714285714,1.985714285714285,6.15,-2.050105228106084,1,0,0,0,0
25,37.142857142857146,0.5714285714285714,10.79126984126984,1.03015873015873,2.438888888888889,0.4018771228771229,0.5404761904761904,1.3912698412698412,0.380253832004905,0.4896825396825396,1.038888888888889,0.4347412965186074,0.5103471528471529,0.3285714285714285,0.3460317460317461,0.8742021276595745,0.2873015873015873,1.423015873015873,1.646031746031746,0.5285714285714286,0.2952380952380952,0.1015873015873015,0.2071428571428571,0.7134920634920635,2.865079365079365,-0.7862671488731514,0,0,0,1,0
23,78.0,75.21428571428571,34.00714285714286,4.942857142857142,11.914285714285713,0.4128571428571428,1.557142857142857,4.857142857142857,0.32,3.378571428571429,7.085714285714286,0.4745714285714286,0.4779285714285714,1.957142857142857,2.5285714285714285,0.7752142857142857,0.7857142857142857,2.6214285714285714,3.407142857142857,1.5785714285714287,1.2785714285714285,0.1999999999999999,1.2428571428571429,2.1142857142857143,13.37142857142857,4.411172224110099,0,0,0,0,1
23,81.28571428571429,81.28571428571429,32.17142857142857,6.507142857142857,12.44285714285714,0.5262857142857144,0.0,0.0642857142857143,0.2140714285714286,6.507142857142857,12.37857142857143,0.527357142857143,0.5269285714285715,2.278571428571429,6.2,0.3692142857142856,5.05,9.235714285714286,14.314285714285717,0.7428571428571429,1.3071428571428572,1.557142857142857,1.75,3.1714285714285717,15.321428571428571,0.4387303035211745,1,0,0,0,0
24,72.64285714285714,68.14285714285714,33.37133458646617,5.749812030075186,12.341071428571428,0.4666672892080307,1.0956766917293232,3.188533834586466,0.3392738589211617,4.695582706766918,9.172556390977444,0.5129112846612848,0.5108691053114585,2.708458646616541,3.3528195488721804,0.8125426793123889,1.200093984962406,5.397180451127819,6.617293233082707,2.0298872180451126,0.9100563909774436,0.5114661654135338,1.4929511278195489,2.048496240601504,15.398026315789474,2.8355834429544418,0,1,0,0,0
26,78.5,64.78571428571429,30.1922077922078,6.33747680890538,14.610760667903524,0.434786847162073,1.3028756957328385,3.8256957328385903,0.3355557770092033,5.024582560296845,10.803617810760668,0.4677272512965582,0.4791832248257664,3.1930426716141005,3.728849721706864,0.8568718487394957,0.6972170686456399,2.860018552875696,3.548701298701299,5.998051948051947,0.7471243042671615,0.0999999999999999,2.634601113172542,2.29443413729128,17.159461966604827,2.4576989154972515,0,0,1,0,0
27,64.57142857142857,19.071428571428573,16.7,2.8428571428571425,6.085714285714286,0.4709285714285714,0.45,1.2428571428571429,0.3479285714285715,2.392857142857143,4.807142857142857,0.4974285714285714,0.5069285714285714,0.9357142857142858,1.292857142857143,0.7252142857142857,0.9928571428571428,3.721428571428572,4.771428571428571,0.9357142857142856,0.5,0.3071428571428571,0.9214285714285716,1.714285714285714,7.192857142857143,0.2673607796316559,0,1,0,0,0
27,80.42857142857143,61.5,31.72142857142857,4.7,10.835714285714284,0.4345714285714285,1.3857142857142857,3.721428571428572,0.3622142857142857,3.378571428571429,7.15,0.4738571428571428,0.4975,1.9714285714285715,2.721428571428571,0.7152857142857142,1.0357142857142858,3.8285714285714287,4.928571428571429,2.142857142857143,0.8071428571428572,0.2642857142857143,1.5,2.142857142857143,12.728571428571428,2.269328565001454,0,0,0,1,0
28,70.21428571428571,38.142857142857146,24.04554730983302,4.177829313543599,10.266419294990724,0.4051128118248895,0.5567717996289424,1.7358998144712428,0.2993243559718969,3.643599257884972,8.48877551020408,0.4276239476850654,0.430610018403011,1.2173469387755105,1.8241187384044528,0.6512499712676704,0.4748608534322819,2.73200371057514,3.2068645640074216,5.325139146567717,0.9799628942486084,0.2523191094619666,1.9432282003710577,1.4301484230055657,10.152319109461969,1.4168580994596618,0,0,1,0,0
34,53.785714285714285,7.5,16.84857459613557,2.260912258473234,5.027779537535635,0.44619515047922,0.3324358568261006,1.0535635096610707,0.3243398182488559,1.9230757047830216,3.9742160278745646,0.4762610114502005,0.4811860547230026,0.6125435540069687,0.734827367754197,0.8321379913886652,0.2421761165663604,1.488390877415268,1.690307253721888,2.7001267025657265,0.4155210643015521,0.0474025974025973,1.1934114665821982,1.1444726005701615,5.553373455812481,-0.4835475920984049,0,0,1,0,0
25,52.642857142857146,0.6428571428571429,8.01952380952381,1.1076190476190475,2.7228571428571438,0.4168609159510798,0.4514285714285714,1.2161904761904765,0.3485184484389782,0.720952380952381,1.5066666666666666,0.4634178716020821,0.4960506115014311,0.3552380952380952,0.4266666666666666,0.8664285714285713,0.1795238095238095,0.6785714285714286,0.8580952380952381,0.8004761904761905,0.3066666666666666,0.1642857142857142,0.5785714285714285,0.8328571428571429,3.071428571428572,-0.8846254144294131,0,0,0,0,1
28,79.21428571428571,79.21428571428571,33.93571428571429,9.5,19.05,0.4967857142857143,4.542857142857143,10.078571428571427,0.4487142857142857,4.95,8.971428571428572,0.5510714285714285,0.6151428571428571,4.35,4.8,0.9080714285714286,0.8214285714285714,4.25,5.007142857142857,7.114285714285714,2.0357142857142856,0.1999999999999999,3.2785714285714285,2.0357142857142856,27.86428571428572,10.787981397118187,0,0,1,0,0
28,59.785714285714285,59.785714285714285,35.42142857142857,9.5,18.77142857142857,0.5062857142857143,2.528571428571429,6.428571428571429,0.3918571428571429,6.971428571428571,12.35,0.5664285714285714,0.5735,6.15,6.942857142857143,0.8836428571428572,0.6071428571428571,7.078571428571428,7.685714285714285,4.778571428571429,0.9928571428571428,1.0785714285714283,3.271428571428572,1.7999999999999996,27.67142857142857,9.378711529297174,0,1,0,0,0
26,80.5,75.5,32.871428571428574,4.607142857142857,9.664285714285713,0.4706428571428572,1.2214285714285713,3.4,0.3695,3.321428571428572,6.264285714285714,0.5267142857142858,0.535,2.357142857142857,3.457142857142857,0.6836428571428571,1.5642857142857145,7.207142857142857,8.807142857142857,5.950000000000001,1.5071428571428571,1.3357142857142856,2.6214285714285714,3.042857142857143,12.785714285714286,7.677604107893042,0,1,0,0,0
33,68.28571428571429,5.142857142857143,27.1,2.8428571428571425,6.014285714285714,0.4747142857142857,0.8714285714285713,2.5428571428571423,0.3506428571428571,1.9714285714285715,3.5,0.5642857142857143,0.5482857142857143,0.8714285714285713,1.4142857142857144,0.6115714285714285,0.7428571428571429,3.128571428571429,3.85,3.3428571428571425,1.157142857142857,0.2999999999999999,1.1999999999999995,1.5142857142857145,7.392857142857143,2.256065973519734,0,0,0,1,0
31,77.85714285714286,6.357142857142857,19.764285714285712,2.607142857142857,5.064285714285715,0.5219285714285714,0.0,0.1357142857142857,0.1192857142857143,2.607142857142857,4.928571428571429,0.5307142857142858,0.5232857142857144,1.0214285714285716,1.2928571428571427,0.8159285714285714,0.5571428571428572,1.7142857142857142,2.3000000000000003,3.1,0.7071428571428571,0.3071428571428571,1.1142857142857143,1.7214285714285713,6.328571428571428,-1.846101452385685,0,0,1,0,0
29,28.785714285714285,1.6428571428571428,11.324534161490684,2.2406832298136647,4.033850931677018,0.5523650793650793,0.0,0.0,0.0,2.2406832298136647,4.033850931677018,0.5549365079365078,0.5523650793650793,0.6114906832298137,1.132608695652174,0.5844842468709538,1.3925465838509317,2.177018633540372,3.5052795031055903,0.136335403726708,0.0996894409937888,0.8614906832298137,0.7285714285714285,1.4888198757763975,5.100310559006211,-2.5284392024651137,1,0,0,0,0
32,73.5,60.285714285714285,25.52857142857143,3.0071428571428567,6.514285714285714,0.4597857142857142,0.0,0.0,0.0,3.0071428571428567,6.45,0.4623571428571429,0.4597857142857142,2.435714285714286,3.1214285714285714,0.7792857142857142,3.085714285714286,5.442857142857143,8.435714285714287,1.9642857142857144,0.8857142857142858,0.2999999999999999,1.6642857142857144,2.364285714285714,8.45,-0.5129153923155012,1,0,0,0,0
26,79.21428571428571,79.21428571428571,33.05,7.928571428571429,17.057142857142857,0.4661428571428571,3.335714285714286,7.707142857142856,0.4284285714285714,4.6571428571428575,9.35,0.4984285714285714,0.5624285714285714,2.5,2.907142857142857,0.8691428571428571,0.4071428571428571,3.2,3.5785714285714283,2.335714285714286,0.8928571428571429,0.65,1.757142857142857,1.8857142857142857,21.72142857142857,6.6597516210313925,0,0,0,0,1
34,46.142857142857146,9.5,15.00687331536388,2.1214285714285714,4.234231805929919,0.4645515148076704,0.0,0.0357142857142857,0.0,2.1214285714285714,4.160916442048518,0.4735974872033504,0.4645515148076704,0.8462264150943396,1.245822102425876,0.65298764555524,1.2966307277628033,2.9951482479784373,4.254177897574125,0.9409703504043126,0.4823450134770889,0.3428571428571428,0.7180592991913748,1.6477088948787064,5.071428571428571,-3.665247512960974,1,0,0,0,0
36,74.71428571428571,36.785714285714285,21.978571428571428,3.8,7.471428571428571,0.5197857142857143,0.0357142857142857,0.1642857142857142,0.352,3.7714285714285714,7.378571428571429,0.5229285714285715,0.5227142857142858,1.207142857142857,1.55,0.7740714285714285,1.1428571428571428,3.792857142857143,5.0,2.3285714285714283,0.6428571428571429,0.7142857142857143,1.2142857142857142,2.007142857142857,8.907142857142857,-0.5232182565486181,1,0,0,0,0
28,61.42857142857143,6.928571428571429,29.978571428571424,5.728571428571429,13.642857142857142,0.4197857142857143,2.071428571428572,5.692857142857143,0.3616428571428572,3.6571428571428575,7.95,0.4632142857142857,0.4961428571428571,2.7214285714285715,3.164285714285714,0.8732142857142858,2.0142857142857142,3.707142857142857,5.692857142857143,1.0214285714285716,0.5642857142857143,0.3642857142857142,1.25,1.7857142857142858,16.257142857142856,3.11916285407097,0,1,0,0,0
31,81.0,81.0,35.42142857142857,4.478571428571429,10.778571428571428,0.4148571428571428,2.3285714285714283,6.335714285714286,0.3675714285714285,2.1428571428571432,4.435714285714286,0.4822142857142856,0.5217857142857143,1.592857142857143,1.95,0.8022142857142859,0.8642857142857144,4.071428571428572,4.935714285714285,2.3714285714285714,1.9428571428571428,0.2714285714285714,1.5071428571428571,2.2357142857142858,12.85,5.879413214230652,0,0,0,1,0
28,65.64285714285714,60.142857142857146,29.485714285714288,3.6,8.72857142857143,0.418,1.807142857142857,4.814285714285715,0.3846428571428571,1.8142857142857145,3.914285714285714,0.4589285714285713,0.5234285714285714,0.85,1.2142857142857142,0.710857142857143,1.0785714285714283,2.6214285714285714,3.7,3.35,1.25,0.3999999999999999,1.35,3.2857142857142856,9.978571428571428,4.491486036716473,0,0,0,0,1
28,50.92857142857143,50.0,32.9,5.021428571428571,12.078571428571433,0.4172857142857143,2.378571428571429,5.95,0.4027857142857142,2.642857142857143,6.057142857142858,0.4349285714285714,0.5167857142857143,2.314285714285714,2.6785714285714284,0.8569285714285714,0.3071428571428571,2.0357142857142856,2.3428571428571425,3.057142857142857,0.9571428571428572,0.2642857142857143,1.75,2.2285714285714286,14.7,5.191729945589619,0,0,0,0,1
27,84.5,82.42857142857143,37.21706021251476,8.261275088547816,18.66009445100354,0.4410880006137793,2.7105667060212517,7.398701298701298,0.3639025974025974,5.550708382526564,11.289964580873672,0.4916584828749473,0.5127828755562376,8.557201889020073,9.937249114521842,0.8600113329833263,0.8654073199527745,5.082408500590319,5.976387249114522,7.098465171192444,1.7131641086186542,0.6256198347107438,4.2891381345926805,2.7001180637544278,27.73034238488784,9.095554352148875,0,0,1,0,0
34,59.57142857142857,26.285714285714285,21.67142857142857,4.092857142857143,7.678571428571429,0.5316428571428572,0.0,0.0999999999999999,0.0714285714285714,4.092857142857143,7.642857142857143,0.5356428571428572,0.532,1.9428571428571424,3.271428571428572,0.5857857142857144,1.0357142857142858,3.735714285714285,4.742857142857143,1.8142857142857145,0.95,0.4714285714285714,1.5357142857142858,2.7285714285714286,10.071428571428571,-1.161899582524586,1,0,0,0,0
27,73.42857142857143,18.142857142857142,19.01956043956044,2.318791208791209,4.692637362637363,0.4986282271944922,0.0,0.0168131868131868,0.0,2.318791208791209,4.681428571428572,0.4997612117612117,0.4986282271944922,0.5627472527472527,0.834175824175824,0.6494731789949181,2.0529670329670333,3.2493406593406595,5.268131868131868,1.064725274725275,0.2739560439560439,0.5556043956043956,0.7994505494505494,1.81978021978022,5.2360439560439564,-2.597287946351532,0,1,0,0,0
